우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208047|강동신덕1길|Gangdongsindeok 1-gil|0|21|0|2644010300115680007018546|||2644010300|강동동||강동동|0|1568|02|7||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208047|강동신덕1길|Gangdongsindeok 1-gil|0|17|0|2644010300115650005023831|||2644010300|강동동||강동동|0|1568|02|4||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208047|강동신덕1길|Gangdongsindeok 1-gil|0|39|0|2644010300115780000000001|||2644010300|강동동||강동동|0|1578|02|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208047|강동신덕1길|Gangdongsindeok 1-gil|0|37|37|2644010300115470000000001|||2644010300|강동동||강동동|0|1547|02|0||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208383|상덕로49번길|Sangdeok-ro 49beon-gil|0|338|136|2644010300113350000000001|||2644010300|강동동||강동동|0|1335|01|0||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|14|1|2644010300115030004006723|||2644010300|강동동||강동동|0|1503|02|4||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208489|제도로1041번가길|Jedo-ro 1041beonga-gil|0|133|0|2644010300102850002000001|||2644010300|강동동||강동동|0|285|01|2||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208490|제도로1041번길|Jedo-ro 1041beon-gil|0|59|16|2644010300109340000000001|||2644010300|강동동||강동동|0|934|01|0||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208386|상덕로97번나길|Sangdeok-ro 97beonna-gil|0|26|0|2644010300119480000023870|||2644010300|강동동||강동동|0|1948|01|0||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403006026|낙동북로|Nakdongbuk-ro|0|52|0|2644010300101470005000001|||2644010300|강동동||강동동|0|147|02|5||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403006026|낙동북로|Nakdongbuk-ro|0|68|12|2644010300101150000000066|||2644010300|강동동||강동동|0|115|02|0||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|30|0|2644010300101620002001725|||2644010300|강동동||강동동|0|162|01|2||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|50|0|2644010300101820003027644|||2644010300|강동동||강동동|0|182|01|3||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|21|0|2644010300101640009034258|||2644010300|강동동||강동동|0|164|01|9||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|5|16|2644010300102130002000197|||2644010300|강동동||강동동|0|213|01|2||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|4|2644010300101640012007549|||2644010300|강동동||강동동|0|164|01|12||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|26|0|2644010300101590003034261|||2644010300|강동동||강동동|0|159|01|3||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|52|0|2644010300101030001005557|||2644010300|강동동||강동동|0|103|01|1||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|10|2644010300101640018005784|||2644010300|강동동||강동동|0|164|01|18||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|8|2644010300101640007000395|||2644010300|강동동||강동동|0|164|01|7||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|7|0|2644010300101670000001727|||2644010300|강동동||강동동|0|167|01|0||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|11|0|2644010300101650002000205|||2644010300|강동동||강동동|0|165|01|4||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|13|0|2644010300101650002017063|||2644010300|강동동||강동동|0|165|01|3||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208473|원앙길|Wonang-gil|0|169|0|2644010300132370005013709|||2644010300|강동동||강동동|0|3237|01|5||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208473|원앙길|Wonang-gil|0|215|0|2644010300132440011013703|||2644010300|강동동||강동동|0|3244|01|11||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|11|2644010300101680001000404|||2644010300|강동동||강동동|0|168|01|1||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|27|0|2644010300101630001006166|||2644010300|강동동||강동동|0|163|01|1||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|5|10|2644010300101680005038917|||2644010300|강동동||강동동|0|168|01|5||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|25|0|2644010300101630000022789|||2644010300|강동동||강동동|0|163|01|0||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|15|0|2644010300101650002022506|||2644010300|강동동||강동동|0|165|01|2||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|20|0|2644010300101590005016758|||2644010300|강동동||강동동|0|159|01|5||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|6|2644010300101640008022790|||2644010300|강동동||강동동|0|164|01|8||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|28|0|2644010300101620001001726|||2644010300|강동동||강동동|0|162|01|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|779|11|2644010300129390004018890|||2644010300|강동동||강동동|0|2939|02|4||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|721|0|2644010300132060001001198|||2644010300|강동동||강동동|0|3206|02|1||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|66|0|2644010300100210001022807|||2644010300|강동동||강동동|0|21|01|1||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|20|20|2644010300106610049011836|||2644010300|강동동||강동동|0|661|01|49||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|42|0|2644010300100290131001786|||2644010300|강동동||강동동|0|29|01|131||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|20|15|2644010300106610047028370|||2644010300|강동동||강동동|0|661|01|47||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|28|0|2644010300100290142041946|||2644010300|강동동||강동동|0|29|01|142||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|24|7|2644010300100290143011796|||2644010300|강동동||강동동|0|29|01|143||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|60|0|2644010300106620016000001|||2644010300|강동동||강동동|0|662|01|18||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|10|3|2644010300100290160001869|||2644010300|강동동||강동동|0|29|01|160||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|6|7|2644010300100290163005888|||2644010300|강동동||강동동|0|29|01|163||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|20|11|2644010300100290146006329|||2644010300|강동동||강동동|0|29|01|146||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|20|7|2644010300100290147022992|||2644010300|강동동||강동동|0|29|01|147||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|10|7|2644010300100290159006341|||2644010300|강동동||강동동|0|29|01|159||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|10|9|2644010300100290158001874|||2644010300|강동동||강동동|0|29|01|158||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|20|17|2644010300106610051033938|||2644010300|강동동||강동동|0|661|01|52||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|58|0|2644010300106610004022849|||2644010300|강동동||강동동|0|21|01|4||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|6|17|2644010300100290166023069|||2644010300|강동동||강동동|0|29|01|166||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208165|낙동북로125번길|Nakdongbuk-ro 125beon-gil|0|14|15|2644010300100290154023020|||2644010300|강동동||강동동|0|29|01|154||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|982|0|2644010300114310001018471|||2644010300|강동동||강동동|0|1431|02|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|739|0|2644010300132090004000001|||2644010300|강동동||강동동|0|3209|02|4||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|975|11|2644010300114170000034814|||2644010300|강동동|||0|1417|02|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|844|0|2644010300129210003000001|||2644010300|강동동||강동동|0|2921|02|3||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|806|0|2644010300129320003006876|||2644010300|강동동||강동동|0|2932|02|3||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1138|24|2644010300104910307000001|||2644010300|강동동||강동동|0|491|02|307||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|794|0|2644010300129320010008243|||2644010300|강동동||강동동|0|2932|02|10||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1000|0|2644010300114840002029159|||2644010300|강동동||강동동|0|1456|02|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208048|강동신덕2길|Gangdongsindeok 2-gil|0|41|0|2644010300124840000000001|||2644010300|강동동||강동동|0|2484|01|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208048|강동신덕2길|Gangdongsindeok 2-gil|0|38|0|2644010300124890000000001|||2644010300|강동동||강동동|0|2489|01|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208048|강동신덕2길|Gangdongsindeok 2-gil|0|65|0|2644010300125030001006820|||2644010300|강동동||강동동|0|2503|01|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208048|강동신덕2길|Gangdongsindeok 2-gil|0|73|0|2644010300124950000013352|||2644010300|강동동||강동동|0|2495|01|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208048|강동신덕2길|Gangdongsindeok 2-gil|0|81|0|2644010300124990000027614|||2644010300|강동동||강동동|0|2499|01|0||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208382|상덕로119번길|Sangdeok-ro 119beon-gil|0|171|5|2644010300117430002007971|||2644010300|강동동||강동동|0|1743|01|2||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208382|상덕로119번길|Sangdeok-ro 119beon-gil|0|165|0|2644010300117450000037024|||2644010300|강동동||강동동|0|1745|01|0||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208382|상덕로119번길|Sangdeok-ro 119beon-gil|0|233|0|2644010300112330001002289|||2644010300|강동동||강동동|0|1233|01|1||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208382|상덕로119번길|Sangdeok-ro 119beon-gil|0|219|0|2644010300112380000018434|||2644010300|강동동||강동동|0|1238|01|0||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208382|상덕로119번길|Sangdeok-ro 119beon-gil|0|161|0|2644010300117460000023784|||2644010300|강동동||강동동|0|1746|01|0||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264404208382|상덕로119번길|Sangdeok-ro 119beon-gil|0|147|1|2644010300117540000034881|||2644010300|강동동||강동동|0|1754|01|0||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264403006026|낙동북로|Nakdongbuk-ro|0|125|0|2644010300100290176000001|||2644010300|강동동||강동동|0|29|02|176||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264403006026|낙동북로|Nakdongbuk-ro|0|23|0|2644010300102500057012659|||2644010300|강동동||강동동|0|250|02|57||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403006026|낙동북로|Nakdongbuk-ro|0|68|0|2644010300101090009004977|||2644010300|강동동||강동동|0|109|02|9||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|269|0|2644010300137380005001336|||2644010300|강동동||강동동|0|3738|01|5||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|941|1|2644010300116280000000003|||2644010300|강동동||강동동|0|1628|02|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|801|0|2644010300129310003000001|||2644010300|강동동||강동동|0|2931|02|3||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1191|1|2644010300100820009011883|||2644010300|강동동||강동동|0|82|02|9||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|225|0|2644010300136840009013846|||2644010300|강동동||강동동|0|3684|01|9||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|115|0|2644010300135870001001299|||2644010300|강동동||강동동|0|3587|01|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|271|1|2644010300137380001019215|||2644010300|강동동||강동동|0|3738|01|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|284|5|2644010300136790002000001|||2644010300|강동동||강동동|0|3679|01|2||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|62|0|2644010300135650000012321|||2644010300|강동동||강동동|0|3565|01|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208473|원앙길|Wonang-gil|0|145|0|2644010300134490001001250|||2644010300|강동동||강동동|0|3233|01|2||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208473|원앙길|Wonang-gil|0|31|0|2644010300134840013017512|||2644010300|강동동||강동동|0|3484|01|13||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|706|8|2644010300132240033000001|||2644010300|강동동||강동동|0|3224|02|33||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|789|1|2644010300129380005000001|||2644010300|강동동||강동동|0|2938|02|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|854|3|2644010300125380014018749|||2644010300|강동동||강동동|0|2538|02|14||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|760|1|2644010300132210022000001|||2644010300|강동동||강동동|0|3221|02|22||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|812|0|2644010300129260002001112|||2644010300|강동동||강동동|0|2926|02|2||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208062|공작길|Gongjak-gil|0|32|0|2644010300131800005000001|||2644010300|강동동||강동동|0|3180|01|5||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|0|2644010300101640013012660|||2644010300|강동동||강동동|0|164|01|13||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|9|2644010300101680003034257|||2644010300|강동동||강동동|0|168|01|3||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|36|0|2644010300101070002033664|||2644010300|강동동||강동동|0|107|01|2||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|12|2644010300101640010000400|||2644010300|강동동||강동동|0|164|01|10||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|5|6|2644010300101680004017725|||2644010300|강동동||강동동|0|168|01|4||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|25|0|2644010300137300001002822|||2644010300|강동동||강동동|0|3730|01|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|34|0|2644010300137200001008517|||2644010300|강동동||강동동|0|3720|01|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|57|21|2644010300135990000000002|||2644010300|강동동||강동동|0|3599|01|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|23|0|2644010300137300007001331|||2644010300|강동동||강동동|0|3730|01|6||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|53|0|2644010300137220000000001|||2644010300|강동동||강동동|0|3722|01|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208051|강동중곡2길|Gangdongjunggok 2-gil|0|281|0|2644010300137310008002831|||2644010300|강동동||강동동|0|3731|01|8||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208050|강동중곡1길|Gangdongjunggok 1-gil|0|38|0|2644010300138570000000001|||2644010300|강동동||강동동|0|3857|01|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208050|강동중곡1길|Gangdongjunggok 1-gil|0|35|0|2644010300138310002000001|||2644010300|강동동||강동동|0|3831|01|2||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208050|강동중곡1길|Gangdongjunggok 1-gil|0|68|0|2644010300138290001000001|||2644010300|강동동||강동동|0|3829|01|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208050|강동중곡1길|Gangdongjunggok 1-gil|0|6|0|2644010300138440001024632|||2644010300|강동동||강동동|0|3844|01|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208050|강동중곡1길|Gangdongjunggok 1-gil|0|25|0|2644010300138300002001335|||2644010300|강동동||강동동|0|3830|01|2||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208050|강동중곡1길|Gangdongjunggok 1-gil|0|78|0|2644010300138110000000001|||2644010300|강동동||강동동|0|3811|01|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208049|강동신덕3길|Gangdongsindeok 3-gil|0|14|0|2644010300124690001001019|||2644010300|강동동||강동동|0|2469|01|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208049|강동신덕3길|Gangdongsindeok 3-gil|0|34|1|2644010300124760001002471|||2644010300|강동동||강동동|0|2476|01|2||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208049|강동신덕3길|Gangdongsindeok 3-gil|0|28|0|2644010300124460003023980|||2644010300|강동동||강동동|0|2446|01|3||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208049|강동신덕3길|Gangdongsindeok 3-gil|0|34|0|2644010300124760001001025|||2644010300|강동동||강동동|0|2476|01|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208049|강동신덕3길|Gangdongsindeok 3-gil|0|10|0|2644010300124650000029417|||2644010300|강동동||강동동|0|2465|01|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208049|강동신덕3길|Gangdongsindeok 3-gil|0|28|1|2644010300124460002035032|||2644010300|강동동||강동동|0|2446|01|2||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208048|강동신덕2길|Gangdongsindeok 2-gil|0|79|0|2644010300124980001001037|||2644010300|강동동||강동동|0|2498|01|1||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208048|강동신덕2길|Gangdongsindeok 2-gil|0|83|0|2644010300125120000000001|||2644010300|강동동||강동동|0|2512|01|0||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|10|0|2644010300101490006017082|||2644010300|강동동||강동동|0|149|01|6||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|42|0|2644010300101050001000001|||2644010300|강동동||강동동|0|105|01|1||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|3|2644010300101650001000202|||2644010300|강동동||강동동|0|165|01|1||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|7|2644010300101670007039523|||2644010300|강동동||강동동|0|168|01|7||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|16|2644010300101720000000008|||2644010300|강동동||강동동|0|172|01|0||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|43|0|2644010300101060000011627|||2644010300|강동동||강동동|0|106|01|0||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1202|0|2644010300100920006000525|||2644010300|강동동||강동동|0|92|02|6||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|731|0|2644010300132090009000001|||2644010300|강동동||강동동|0|3209|02|9||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|777|0|2644010300129400010000001|||2644010300|강동동||강동동|0|2940|02|10||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1166|11|2644010300101360017012778|||2644010300|강동동||강동동|0|136|02|17||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208050|강동중곡1길|Gangdongjunggok 1-gil|0|74|15|2644010300138060000000001|||2644010300|강동동||강동동|0|3806|01|0||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208050|강동중곡1길|Gangdongjunggok 1-gil|0|70|0|2644010300138280003001337|||2644010300|강동동||강동동|0|3828|01|3||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208050|강동중곡1길|Gangdongjunggok 1-gil|0|1|0|2644010300138370007030073|||2644010300|강동동||강동동|0|3837|01|7||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264404208049|강동신덕3길|Gangdongsindeok 3-gil|0|32|0|2644010300124760003018691|||2644010300|강동동||강동동|0|2473|01|2||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1137|48|2644010300101400013000001|||2644010300|강동동||강동동|0|140|02|13||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|859|0|2644010300125350002002495|||2644010300|강동동||강동동|0|2535|02|2||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|773|27|2644010300129570002018892|||2644010300|강동동||강동동|0|2957|02|2||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1138|53|2644010300104980009000001|||2644010300|강동동||강동동|0|498|02|9||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1106|0|2644010300104910292000001|||2644010300|강동동||강동동|0|491|02|292||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|576|0|2644010300138400003008536|||2644010300|강동동||강동동|0|3840|02|3||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|660|25|2644010300135050001000001|||2644010300|강동동||강동동|0|3505|02|1||
46705|부산광역시|Busan|강서구|Gangseo-gu|||264404208181|낙동북로43번길|Nakdongbuk-ro 43beon-gil|0|17|5|2644010300101680002017048|||2644010300|강동동||강동동|0|168|01|2||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1200|0|2644010300100920004023035|||2644010300|강동동||강동동|0|92|02|4||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|626|26|2644010300135170003000001|||2644010300|강동동||강동동|0|3517|02|5||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|841|0|2644010300129180008000001|||2644010300|강동동||강동동|0|2918|02|8||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|975|9|2644010300114150000000001|||2644010300|강동동||강동동|0|1415|02|0||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1206|0|2644010300101120006005868|||2644010300|강동동||강동동|0|112|02|6||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1137|11|2644010300101420002017299|||2644010300|강동동||강동동|0|142|02|2||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1060|28|2644010300104910206000001|||2644010300|강동동||강동동|0|491|02|206||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1127|9|2644010300101430002000001|||2644010300|강동동||강동동|0|143|02|2||
46706|부산광역시|Busan|강서구|Gangseo-gu|||264403136062|제도로|Jedo-ro|0|1198|0|2644010300100900005001890|||2644010300|강동동||강동동|0|90|02|3||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136061|울만로|Ulman-ro|0|5|0|2644010300132240029000001|||2644010300|강동동||강동동|0|3224|02|29||
46711|부산광역시|Busan|강서구|Gangseo-gu|||264403136061|울만로|Ulman-ro|0|6|0|2644010300132240002000001|||2644010300|강동동||강동동|0|3224|02|2||
